Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
61625.090000,61659.280000,61610.000000,61667.620000,3.207570,10972386.610000,178,61642.621404,1719504265106
61664.010000,61688.670000,61658.000000,61688.670000,2.937390,10174955.270000,165,61666.395576,1719504325671
61688.660000,61686.610000,61676.000000,61700.000000,1.734070,7526587.590000,122,61693.340902,1719504385910
61686.600000,61653.990000,61611.630000,61686.600000,1.417190,8074199.720000,131,61635.112366,1719504449184
61646.540000,61678.790000,61646.530000,61688.840000,0.607720,4687070.590000,76,61671.981447,1719504509382
61678.780000,61705.000000,61676.010000,61710.000000,2.211670,4812315.600000,78,61696.353846,1719504573541
61709.960000,61721.980000,61709.960000,61721.990000,1.253250,4875670.170000,79,61717.343924,1719504633690
61744.540000,61760.010000,61743.920000,61783.270000,7.269410,12354494.280000,200,61772.471400,1719504698824
61753.810000,61757.990000,61750.000000,61768.000000,2.044700,5558138.920000,90,61757.099111,1719504758975
61758.510000,61752.020000,61752.010000,61769.980000,0.389760,1976356.700000,32,61761.146875,1719504821071
61751.990000,61742.720000,61742.720000,61766.000000,3.509360,6114073.570000,99,61758.318889,1719504881197
61742.730000,61779.990000,61742.730000,61780.000000,0.924380,4262133.250000,69,61770.047101,1719504941451
61778.000000,61792.270000,61778.000000,61798.000000,0.613320,5190013.970000,84,61785.880595,1719505001753
61792.260000,61785.330000,61770.000000,61800.000000,2.177970,3459539.300000,56,61777.487500,1719505061936
61789.380000,61743.370000,61743.370000,61789.380000,0.827170,2779698.750000,45,61771.083333,1719505122053
61741.160000,61738.030000,61722.000000,61746.000000,1.034320,4568549.120000,74,61737.150270,1719505182201
61734.880000,61702.010000,61702.010000,61735.440000,1.151310,4443950.310000,72,61721.532083,1719505242363
61707.800000,61725.990000,61690.000000,61725.990000,0.683470,17090420.640000,277,61698.269458,1719505306842
61722.290000,61656.000000,61656.000000,61722.290000,0.669570,11784643.280000,191,61699.703037,1719505366963
61656.000000,61674.410000,61654.660000,61675.200000,1.548080,3822985.580000,62,61661.057742,1719505429071
61674.410000,61681.620000,61673.350000,61683.980000,0.912000,5859304.710000,95,61676.891684,1719505492205
61681.620000,61627.900000,61627.900000,61683.480000,5.337680,9494636.770000,154,61653.485519,1719505552314
61625.990000,61596.000000,61590.000000,61626.000000,2.291830,10041824.600000,163,61606.285890,1719505615429
61594.140000,61613.930000,61580.000000,61613.930000,0.627680,2155680.960000,35,61590.884571,1719505679562
61625.980000,61605.660000,61605.660000,61636.080000,1.047300,1294200.110000,21,61628.576667,1719505744648
61611.990000,61633.990000,61611.990000,61634.000000,0.270790,3142919.250000,51,61625.867647,1719505804706
61634.000000,61640.940000,61634.000000,61650.000000,1.386780,4622987.900000,75,61639.838667,1719505864878
61646.610000,61616.120000,61616.120000,61651.980000,0.220880,8999614.600000,146,61641.195890,1719505926011
61616.120000,61562.780000,61557.140000,61616.120000,4.617730,3325699.080000,54,61587.020000,1719505992147
61577.980000,61606.580000,61539.770000,61612.940000,1.552370,8680625.520000,141,61564.720000,1719506055245
61629.560000,61585.320000,61585.320000,61633.390000,1.676090,5175846.810000,84,61617.223929,1719506117365
61588.000000,61639.990000,61588.000000,61639.990000,0.918400,5114173.420000,83,61616.547229,1719506178496
61647.790000,61705.010000,61647.790000,61717.710000,4.156540,4441430.630000,72,61686.536528,1719506245602
61705.010000,61726.550000,61700.000000,61726.550000,0.970190,3023851.430000,49,61711.253673,1719506305668
61722.520000,61712.000000,61712.000000,61730.000000,3.892130,8085940.810000,131,61724.739008,1719506371735
61712.010000,61727.790000,61712.010000,61750.000000,0.276990,2222758.690000,36,61743.296944,1719506432831
61727.790000,61738.360000,61712.090000,61740.000000,2.967090,4752784.560000,77,61724.474805,1719506495123
61737.880000,61769.990000,61729.180000,61770.000000,1.028890,4261378.870000,69,61759.114058,1719506560295
61770.000000,61752.270000,61748.810000,61770.000000,3.018480,7966573.480000,129,61756.383566,1719506622587
61759.990000,61787.560000,61759.990000,61788.590000,9.392360,13282839.970000,215,61780.651023,1719506694477
61787.590000,61770.010000,61770.000000,61829.980000,1.754080,7847769.320000,127,61793.459213,1719506759583
61761.190000,61750.010000,61750.000000,61779.370000,1.255770,3643473.630000,59,61753.790339,1719506820758
61750.010000,61734.000000,61730.010000,61750.010000,0.653480,5865527.090000,95,61742.390421,1719506882897
61731.620000,61710.320000,61710.010000,61731.630000,1.716870,4134949.690000,67,61715.667015,1719506943962
61710.320000,61686.030000,61686.020000,61710.330000,1.295510,3393452.100000,55,61699.129091,1719507007029
61689.450000,61717.490000,61689.440000,61718.980000,0.438370,1542685.870000,25,61707.434800,1719507069110
61720.000000,61757.000000,61720.000000,61757.000000,1.363750,2716823.250000,44,61745.982955,1719507134180
61760.000000,61770.610000,61756.000000,61787.610000,2.151820,6547556.890000,106,61769.404623,1719507194260
61770.600000,61758.180000,61752.000000,61770.600000,0.592910,3520340.490000,57,61760.359474,1719507254320
61757.680000,61740.010000,61740.000000,61759.990000,0.758500,4137771.030000,67,61757.776567,1719507316414
61741.990000,61767.950000,61740.000000,61767.960000,1.235250,2284885.720000,37,61753.668108,1719507377586
61776.980000,61750.000000,61750.000000,61800.000000,6.580010,12046503.920000,195,61776.943179,1719507439719
61750.010000,61748.000000,61733.750000,61750.010000,5.177160,6421098.040000,104,61741.327308,1719507499800
61748.000000,61720.000000,61720.000000,61748.000000,3.200860,8025200.870000,130,61732.314385,1719507562852
61720.010000,61710.290000,61710.000000,61734.830000,2.692270,6233613.960000,101,61718.950099,1719507624983
61706.010000,61725.830000,61690.000000,61725.840000,7.638600,16475906.030000,267,61707.513221,1719507688305
61725.830000,61762.920000,61725.830000,61778.840000,5.257730,16982668.780000,275,61755.159200,1719507753775
61769.090000,61759.220000,61756.750000,61769.100000,0.147020,2223425.100000,36,61761.808333,1719507813965
61759.210000,61777.170000,61750.000000,61777.180000,3.098100,7720577.130000,125,61764.617040,1719507884120
61760.020000,61769.620000,61751.420000,61769.620000,1.472150,3026307.980000,49,61761.387347,1719507944296
61774.200000,61809.990000,61774.200000,61809.990000,2.781640,6240931.540000,101,61791.401386,1719508006478
61810.000000,61782.010000,61782.000000,61836.530000,0.948610,3708704.270000,60,61811.737833,1719508069690
61782.010000,61799.990000,61782.000000,61800.000000,0.543630,3645445.360000,59,61787.209492,1719508132770
61800.000000,61819.980000,61799.990000,61819.990000,0.804030,4264759.190000,69,61808.104203,1719508194863
61819.990000,61795.930000,61795.930000,61848.980000,2.106350,15394066.700000,249,61823.561044,1719508255055
61790.010000,61798.000000,61779.050000,61803.980000,3.297580,4881845.260000,79,61795.509620,1719508318203
61798.010000,61822.580000,61798.000000,61822.580000,0.690460,3028800.870000,49,61812.262653,1719508378266
61823.210000,61861.040000,61818.010000,61870.000000,5.930680,13789909.300000,223,61838.158296,1719508439402
61858.310000,61860.010000,61850.730000,61890.000000,3.717500,7240274.830000,117,61882.690855,1719508501454
61860.000000,61852.450000,61852.280000,61865.550000,0.176540,1793869.440000,29,61857.566897,1719508569522
61852.450000,61825.160000,61823.440000,61859.990000,0.030980,1236895.950000,20,61844.797500,1719508631736
61825.160000,61816.970000,61806.010000,61825.170000,0.013380,927176.580000,15,61811.772000,1719508693852
61829.320000,61841.980000,61829.320000,61842.600000,1.552130,2288035.010000,37,61838.784054,1719508756959
61841.980000,61822.020000,61822.010000,61841.980000,0.440510,2102096.270000,34,61826.360882,1719508817458
61834.380000,61880.000000,61830.010000,61880.000000,1.465560,9462909.630000,153,61849.082549,1719508879480
61890.000000,61941.710000,61890.000000,61941.710000,4.972820,13311202.070000,215,61912.567767,1719508941664
61941.980000,61934.380000,61926.000000,61941.990000,0.536260,4211567.600000,68,61934.817647,1719509010748
61940.000000,61955.990000,61937.220000,61956.000000,0.558210,5017689.300000,81,61946.781481,1719509070816
61956.000000,61953.980000,61950.010000,61979.390000,1.259820,6816390.290000,110,61967.184455,1719509135668
61953.980000,61983.610000,61953.970000,61983.610000,1.394790,17165116.410000,277,61967.929278,1719509195995
61983.610000,61995.990000,61963.460000,61995.990000,0.721670,4586320.450000,74,61977.303378,1719509258085
61995.990000,62009.360000,61995.990000,62010.000000,0.950720,5890545.370000,95,62005.740737,1719509322156
62013.270000,61968.010000,61968.010000,62015.520000,0.424100,2914135.510000,47,62002.883191,1719509393330
61966.440000,61933.090000,61933.090000,61990.000000,4.188660,9977346.390000,161,61971.095590,1719509464529
61944.340000,61896.820000,61896.820000,61944.340000,1.450270,10587703.700000,171,61916.395906,1719509531693
61896.020000,61834.160000,61834.160000,61904.000000,2.111310,6188081.070000,100,61880.810700,1719509596781
61834.160000,61887.530000,61829.270000,61887.530000,1.630710,2535880.050000,41,61850.732927,1719509661899
61887.530000,61893.120000,61881.160000,61896.490000,1.159450,2351772.650000,38,61888.753947,1719509722993
61895.570000,61851.170000,61851.170000,61895.570000,0.694000,1732617.870000,28,61879.209643,1719509789081
61850.000000,61809.900000,61804.050000,61850.010000,1.151700,6182621.200000,100,61826.212000,1719509856151
61829.740000,61830.010000,61829.730000,61850.000000,1.024030,5813090.820000,94,61841.391702,1719509919208
61830.010000,61814.010000,61814.000000,61839.990000,0.057970,2225791.900000,36,61827.552778,1719509980261
61814.020000,61830.000000,61814.020000,61846.000000,0.417090,2473127.900000,40,61828.197500,1719510043374
61834.790000,61829.990000,61826.350000,61839.990000,0.274700,1978595.020000,32,61831.094375,1719510103475
61829.990000,61816.020000,61804.000000,61829.990000,0.629520,2967248.520000,48,61817.677500,1719510165561
61813.710000,61804.300000,61804.010000,61813.720000,0.122540,3213935.980000,52,61806.461154,1719510227660
61800.000000,61770.000000,61770.000000,61801.380000,1.614820,5622773.550000,91,61788.720330,1719510294717
61764.730000,61790.140000,61764.730000,61808.830000,3.515390,6487219.750000,105,61783.045238,1719510356047
61790.140000,61815.130000,61783.980000,61815.130000,0.430690,4202030.410000,68,61794.564853,1719510417163
61813.810000,61890.000000,61813.810000,61894.000000,3.421120,6245841.500000,101,61840.014851,1719510479327
61866.460000,61876.210000,61864.010000,61877.990000,1.464800,8786007.490000,142,61873.292183,1719510541520
61877.350000,61889.990000,61877.350000,61890.000000,0.737420,2289704.940000,37,61883.917297,1719510604638
61889.990000,61895.500000,61887.100000,61919.210000,2.257550,7056227.840000,114,61896.735439,1719510673735
61895.490000,61862.530000,61833.990000,61895.490000,1.502320,4391911.110000,71,61857.902958,1719510736841
61856.020000,61870.000000,61850.010000,61870.000000,0.095410,1422667.560000,23,61855.111304,1719510802952
61885.990000,61938.010000,61885.990000,61943.990000,10.089060,7120938.970000,115,61921.208435,1719510865033
61938.010000,61882.730000,61882.720000,61938.010000,0.645830,2290845.740000,37,61914.749730,1719510927111
61882.720000,61859.890000,61856.800000,61882.720000,0.072670,2536341.700000,41,61861.992683,1719510993236
61859.900000,61871.460000,61859.900000,61874.000000,0.114460,804304.310000,13,61869.562308,1719511056347
61869.860000,61861.900000,61860.670000,61869.860000,0.405930,1051684.540000,17,61863.796471,1719511118479
61861.900000,61846.950000,61846.950000,61861.900000,0.342260,3587851.890000,58,61859.515345,1719511179722
61846.330000,61820.240000,61820.230000,61853.990000,0.699500,3524634.520000,57,61835.693333,1719511241696
61810.010000,61762.430000,61762.420000,61810.890000,1.424450,8341446.370000,135,61788.491630,1719511303758
61771.880000,61740.010000,61740.000000,61775.280000,1.651730,6731177.030000,109,61753.917706,1719511370852
61740.000000,61762.850000,61740.000000,61762.850000,0.337960,3272945.930000,53,61753.696792,1719511434409
61762.860000,61779.990000,61750.910000,61780.000000,0.956720,5434845.130000,88,61759.603750,1719511494925
61779.990000,61788.320000,61763.030000,61788.320000,1.825970,6857155.720000,111,61776.177658,1719511557258
61788.320000,61754.580000,61750.650000,61788.320000,1.941910,2285204.370000,37,61762.280270,1719511621476
61748.010000,61834.960000,61747.880000,61834.960000,1.625200,5501181.600000,89,61811.029213,1719511681584
61836.020000,61843.990000,61836.010000,61859.990000,0.954670,5875379.250000,95,61846.097368,1719511746704
61843.980000,61860.000000,61832.060000,61860.000000,0.628150,1484220.610000,24,61842.525417,1719511807782
61859.990000,61875.980000,61857.450000,61875.990000,0.221710,1422969.100000,23,61868.221739,1719511868034
61883.990000,61866.000000,61864.000000,61884.000000,1.106020,2289246.070000,37,61871.515405,1719511930126
61863.990000,61820.010000,61820.000000,61863.990000,0.469770,6554609.890000,106,61835.942358,1719511990269
61820.650000,61850.000000,61820.070000,61850.000000,0.580920,1978792.620000,32,61837.269375,1719512053320
61857.980000,61856.010000,61856.000000,61870.000000,0.420510,5938516.550000,96,61859.547396,1719512119453
61856.000000,61813.190000,61813.190000,61856.000000,0.127130,2535089.500000,41,61831.451220,1719512183578
61839.990000,61812.010000,61812.010000,61840.000000,0.132850,3462349.530000,56,61827.670179,1719512247678
61812.010000,61805.200000,61796.370000,61812.010000,0.229010,2595732.720000,42,61803.160000,1719512308888
61805.210000,61760.000000,61760.000000,61805.210000,0.378710,2594915.080000,42,61783.692381,1719512370079
